date,direction,entry_ts,exit_ts,entry_price,exit_price,reason,pnl,bars_held,mae,mfe,init_atr,entry_hour,on_range,period,year
2024-05-30,SHORT,2024-05-30 15:50:00-04:00,2024-05-30 16:10:00-04:00,18558.75,18563.5,FORCE_CLOSE,-4.75,1,-79.25,12.5,36.97108334683749,15,129.25,IS,2024
2024-05-31,SHORT,2024-05-31 10:50:00-04:00,2024-05-31 11:50:00-04:00,18364.75,18308.5,TP,56.25,3,-14.0,57.75,44.589509012258546,10,183.25,IS,2024
2024-06-03,SHORT,2024-06-03 12:50:00-04:00,2024-06-03 13:10:00-04:00,18501.75,18485.25,TP,16.5,1,-1.75,36.25,43.15853836401495,12,177.25,IS,2024
2024-06-04,LONG,2024-06-04 14:50:00-04:00,2024-06-04 16:10:00-04:00,18743.25,18693.5,FORCE_CLOSE,-49.75,4,-111.25,10.0,42.38086875543222,14,165.75,IS,2024
2024-06-05,LONG,2024-06-05 10:50:00-04:00,2024-06-05 11:10:00-04:00,18919.75,18947.5,TP,27.75,1,-12.25,28.75,29.991601513205108,10,157.5,IS,2024
2024-06-06,SHORT,2024-06-06 14:30:00-04:00,2024-06-06 14:50:00-04:00,19050.75,19043.254611606073,TP,7.495388393926987,1,-13.75,12.5,29.98155357570631,14,67.5,IS,2024
2024-06-10,LONG,2024-06-10 11:30:00-04:00,2024-06-10 12:10:00-04:00,19089.5,19112.5,TP,23.0,2,-6.75,24.0,27.270783171410198,11,85.5,IS,2024
2024-06-11,LONG,2024-06-11 13:30:00-04:00,2024-06-11 13:50:00-04:00,19118.5,19129.75,TP,11.25,1,-1.5,30.25,30.21050425923986,13,84.0,IS,2024
2024-06-12,LONG,2024-06-12 10:10:00-04:00,2024-06-12 10:30:00-04:00,19487.5,19495.37257881338,TP,7.872578813381551,1,-7.5,56.5,31.490315253530596,10,225.25,IS,2024
2024-06-13,SHORT,2024-06-13 12:30:00-04:00,2024-06-13 16:10:00-04:00,19508.5,19610.25,FORCE_CLOSE,-101.75,11,-130.0,8.5,38.17845204343802,12,108.75,IS,2024
2024-06-14,LONG,2024-06-14 13:50:00-04:00,2024-06-14 14:10:00-04:00,19659.75,19668.768590095187,TP,9.018590095187392,1,-21.5,14.25,36.07436038075562,13,157.0,IS,2024
2024-06-17,LONG,2024-06-17 12:30:00-04:00,2024-06-17 13:30:00-04:00,20083.25,20156.5,TP,73.25,3,-13.0,83.75,32.06435260908926,12,342.75,IS,2024
2024-06-18,SHORT,2024-06-18 11:30:00-04:00,2024-06-18 16:10:00-04:00,20157.25,20203.5,FORCE_CLOSE,-46.25,14,-72.25,5.75,28.474161723422352,11,112.5,IS,2024
2024-06-20,SHORT,2024-06-20 10:30:00-04:00,2024-06-20 12:30:00-04:00,20167.0,20135.5,TP,31.5,6,-61.75,105.75,29.821580634932268,10,143.5,IS,2024
2024-06-24,SHORT,2024-06-24 10:50:00-04:00,2024-06-24 16:10:00-04:00,19828.25,19761.75,FORCE_CLOSE,66.5,16,-103.5,100.25,48.32502450168954,10,134.75,IS,2024
2024-06-25,LONG,2024-06-25 10:30:00-04:00,2024-06-25 11:10:00-04:00,19880.5,19907.0,TP,26.5,2,-27.5,27.5,29.577799687684298,10,125.0,IS,2024
2024-06-27,LONG,2024-06-27 10:10:00-04:00,2024-06-27 10:30:00-04:00,20055.75,20101.75,TP,46.0,1,-3.0,61.0,28.72427189155381,10,133.75,IS,2024
2024-06-28,LONG,2024-06-28 10:30:00-04:00,2024-06-28 10:50:00-04:00,20215.75,20224.535366048007,TP,8.785366048006836,1,-43.0,31.75,35.1414641920299,10,119.5,IS,2024
2024-07-01,SHORT,2024-07-01 11:10:00-04:00,2024-07-01 16:10:00-04:00,19897.25,20054.25,FORCE_CLOSE,-157.0,15,-176.75,6.0,45.501066714701224,11,119.25,IS,2024
2024-07-02,LONG,2024-07-02 10:10:00-04:00,2024-07-02 10:50:00-04:00,20057.0,20083.25,TP,26.25,2,-39.25,51.0,32.989074665467584,10,144.5,IS,2024
2024-07-03,LONG,2024-07-03 11:10:00-04:00,2024-07-03 12:10:00-04:00,20324.0,20356.75,TP,32.75,3,-1.75,73.75,28.20115569816234,11,78.75,IS,2024
2024-07-04,SHORT,2024-07-04 10:10:00-04:00,2024-07-04 10:50:00-04:00,20380.75,20371.25,TP,9.5,2,-2.0,11.0,7.766963386944032,10,30.25,IS,2024
2024-07-05,LONG,2024-07-05 10:50:00-04:00,2024-07-05 11:50:00-04:00,20542.25,20594.0,TP,51.75,3,-32.25,61.25,34.256574436140575,10,135.0,IS,2024
2024-07-08,LONG,2024-07-08 11:50:00-04:00,2024-07-08 16:10:00-04:00,20663.0,20684.25,FORCE_CLOSE,21.25,13,-54.0,25.0,23.857604889205973,11,62.5,IS,2024
2024-07-09,SHORT,2024-07-09 13:50:00-04:00,2024-07-09 16:10:00-04:00,20642.5,20674.75,FORCE_CLOSE,-32.25,7,-43.75,0.75,32.58620496962282,13,76.25,IS,2024
2024-07-10,LONG,2024-07-10 10:10:00-04:00,2024-07-10 12:50:00-04:00,20785.25,20821.5,TP,36.25,8,-82.25,57.25,16.4039855319727,10,82.75,IS,2024
2024-07-11,SHORT,2024-07-11 10:30:00-04:00,2024-07-11 11:30:00-04:00,20691.0,20554.5,TP,136.5,3,-35.5,163.75,35.79163065732085,10,130.5,IS,2024
2024-07-12,LONG,2024-07-12 10:10:00-04:00,2024-07-12 10:50:00-04:00,20568.75,20647.75,TP,79.0,2,-46.75,84.5,36.92085426484827,10,133.5,IS,2024
2024-07-15,LONG,2024-07-15 10:30:00-04:00,2024-07-15 10:50:00-04:00,20681.5,20713.5,TP,32.0,1,-2.75,35.75,28.4721414887696,10,144.5,IS,2024
2024-07-16,SHORT,2024-07-16 10:30:00-04:00,2024-07-16 12:30:00-04:00,20523.75,20492.75,TP,31.0,6,-85.0,53.75,38.27473516968006,10,113.25,IS,2024
2024-07-17,SHORT,2024-07-17 10:10:00-04:00,2024-07-17 16:10:00-04:00,20116.0,19982.75,TP,133.25,18,-63.5,150.25,41.709585939736755,10,343.25,IS,2024
2024-07-18,SHORT,2024-07-18 11:10:00-04:00,2024-07-18 11:30:00-04:00,19927.0,19831.5,TP,95.5,1,-3.25,110.5,55.59129883763839,11,144.0,IS,2024
2024-07-22,LONG,2024-07-22 10:50:00-04:00,2024-07-22 16:10:00-04:00,19989.75,19996.0,FORCE_CLOSE,6.25,16,-180.0,55.0,48.67592125347819,10,239.75,IS,2024
2024-07-23,LONG,2024-07-23 10:10:00-04:00,2024-07-23 11:30:00-04:00,20020.0,20079.5,TP,59.5,4,-92.5,64.75,37.59061130124751,10,147.25,IS,2024
2024-07-24,SHORT,2024-07-24 10:10:00-04:00,2024-07-24 10:50:00-04:00,19512.25,19465.0,TP,47.25,2,-9.25,89.75,42.67588010519867,10,275.5,IS,2024
2024-07-25,LONG,2024-07-25 12:50:00-04:00,2024-07-25 13:10:00-04:00,19324.25,19345.833937238778,TP,21.583937238778162,1,-24.0,60.75,86.33574895511138,12,242.5,IS,2024
2024-07-26,LONG,2024-07-26 13:10:00-04:00,2024-07-26 13:30:00-04:00,19258.25,19272.828103545617,TP,14.578103545616614,1,0.0,39.5,58.312414182472075,13,241.5,IS,2024
2024-07-30,SHORT,2024-07-30 11:30:00-04:00,2024-07-30 11:50:00-04:00,19022.5,19005.25,TP,17.25,1,-11.25,96.5,49.77126721571452,11,217.25,IS,2024
2024-07-31,LONG,2024-07-31 10:30:00-04:00,2024-07-31 10:50:00-04:00,19442.5,19471.5,TP,29.0,1,-5.25,51.5,45.76870807363403,10,519.0,IS,2024
2024-08-01,SHORT,2024-08-01 10:50:00-04:00,2024-08-01 11:10:00-04:00,19444.0,19416.75,TP,27.25,1,0.0,72.5,65.36846093908706,10,212.25,IS,2024
2024-08-02,SHORT,2024-08-02 10:30:00-04:00,2024-08-02 10:50:00-04:00,18486.75,18459.75,TP,27.0,1,-59.5,78.0,92.1822366281705,10,471.25,IS,2024
2024-08-06,LONG,2024-08-06 14:50:00-04:00,2024-08-06 16:10:00-04:00,18468.5,18160.0,FORCE_CLOSE,-308.5,4,-344.25,14.75,82.42273002929623,14,420.5,IS,2024
2024-08-07,LONG,2024-08-07 10:10:00-04:00,2024-08-07 11:50:00-04:00,18532.5,18366.75,SL_YELLOW,-165.75,5,-191.25,16.25,56.188575669486596,10,431.5,IS,2024
2024-08-08,LONG,2024-08-08 10:30:00-04:00,2024-08-08 13:50:00-04:00,18381.5,18502.75,TP,121.25,10,-58.25,143.5,89.13267823204438,10,510.5,IS,2024
2024-08-12,LONG,2024-08-12 10:50:00-04:00,2024-08-12 13:50:00-04:00,18735.25,18612.0,SL_YELLOW,-123.25,9,-159.0,30.0,46.349281858772386,10,178.5,IS,2024
2024-08-13,LONG,2024-08-13 10:10:00-04:00,2024-08-13 10:30:00-04:00,18890.5,18914.75,TP,24.25,1,-20.0,32.0,40.6961507798918,10,218.5,IS,2024
2024-08-15,LONG,2024-08-15 10:10:00-04:00,2024-08-15 10:30:00-04:00,19423.0,19443.25,TP,20.25,1,-11.0,66.75,42.475299669400364,10,271.0,IS,2024
2024-08-19,LONG,2024-08-19 13:30:00-04:00,2024-08-19 13:50:00-04:00,19692.75,19711.5,TP,18.75,1,-8.0,19.0,36.24531497511269,13,162.75,IS,2024
2024-08-20,SHORT,2024-08-20 11:10:00-04:00,2024-08-20 13:10:00-04:00,19789.0,19766.5,TP,22.5,6,-69.5,40.75,36.08531427117612,11,118.75,IS,2024
2024-08-21,LONG,2024-08-21 10:30:00-04:00,2024-08-21 10:50:00-04:00,19875.25,19909.75,TP,34.5,1,-33.75,106.5,28.83920953393578,10,78.25,IS,2024
2024-08-22,SHORT,2024-08-22 11:50:00-04:00,2024-08-22 16:10:00-04:00,19674.75,19607.5,FORCE_CLOSE,67.25,13,-157.0,132.75,46.09001801107989,11,137.5,IS,2024
2024-08-23,LONG,2024-08-23 10:30:00-04:00,2024-08-23 16:10:00-04:00,19882.5,19793.0,FORCE_CLOSE,-89.5,17,-290.75,11.0,39.81772168541649,10,165.75,IS,2024
2024-08-26,SHORT,2024-08-26 10:10:00-04:00,2024-08-26 10:50:00-04:00,19657.0,19567.0,TP,90.0,2,-11.0,151.5,33.872833493245864,10,101.25,IS,2024
2024-08-27,LONG,2024-08-27 13:50:00-04:00,2024-08-27 16:10:00-04:00,19669.25,19649.5,FORCE_CLOSE,-19.75,7,-38.25,23.5,43.42052403089617,13,171.0,IS,2024
2024-08-28,SHORT,2024-08-28 10:10:00-04:00,2024-08-28 10:50:00-04:00,19544.25,19517.0,TP,27.25,2,-49.0,89.75,29.853094291811445,10,130.25,IS,2024
2024-08-29,LONG,2024-08-29 10:10:00-04:00,2024-08-29 10:50:00-04:00,19584.0,19622.75,TP,38.75,2,-53.25,98.75,53.176327038920476,10,376.0,IS,2024
2024-09-03,SHORT,2024-09-03 10:10:00-04:00,2024-09-03 10:50:00-04:00,19340.75,19267.25,TP,73.5,2,-6.0,163.25,48.8156736300782,10,199.25,IS,2024
2024-09-04,LONG,2024-09-04 11:10:00-04:00,2024-09-04 16:10:00-04:00,19063.75,18951.75,FORCE_CLOSE,-112.0,15,-156.0,24.0,58.09098529145901,11,180.0,IS,2024
2024-09-05,LONG,2024-09-05 10:30:00-04:00,2024-09-05 16:10:00-04:00,19105.0,18996.5,FORCE_CLOSE,-108.5,17,-263.0,30.75,61.143500848278656,10,178.75,IS,2024
2024-09-06,SHORT,2024-09-06 10:50:00-04:00,2024-09-06 16:10:00-04:00,18539.5,18446.25,FORCE_CLOSE,93.25,16,-102.75,111.5,75.1233400336743,10,269.25,IS,2024
2024-09-09,LONG,2024-09-09 12:30:00-04:00,2024-09-09 13:10:00-04:00,18676.75,18712.0,TP,35.25,2,-10.5,49.75,48.18337486178209,12,259.75,IS,2024
2024-09-10,LONG,2024-09-10 10:30:00-04:00,2024-09-10 12:10:00-04:00,18780.75,18621.5,SL_YELLOW,-159.25,5,-191.0,9.25,45.19020543719235,10,195.75,IS,2024
2024-09-11,SHORT,2024-09-11 10:50:00-04:00,2024-09-11 11:50:00-04:00,18568.75,18800.25,SL_YELLOW,-231.5,3,-250.25,21.75,57.344188777936616,10,222.5,IS,2024
2024-09-12,LONG,2024-09-12 13:30:00-04:00,2024-09-12 13:50:00-04:00,19640.5,19665.0,TP,24.5,1,-11.5,33.5,53.254286571009764,13,349.0,IS,2024
2024-09-13,LONG,2024-09-13 11:10:00-04:00,2024-09-13 11:30:00-04:00,19749.0,19773.5,TP,24.5,1,-5.75,27.5,42.189591956810766,11,78.25,IS,2024
2024-09-16,SHORT,2024-09-16 10:50:00-04:00,2024-09-16 11:10:00-04:00,19583.0,19543.75,TP,39.25,1,-19.75,48.25,38.76768717469901,10,127.5,IS,2024
2024-09-18,SHORT,2024-09-18 12:10:00-04:00,2024-09-18 14:10:00-04:00,19607.25,19788.5,SL_YELLOW,-181.25,6,-292.75,1.5,33.946172273312975,12,78.75,IS,2024
2024-09-19,LONG,2024-09-19 10:50:00-04:00,2024-09-19 11:30:00-04:00,20110.25,20142.75,TP,32.5,2,-61.25,33.5,46.57399730984095,10,420.5,IS,2024
2024-09-20,SHORT,2024-09-20 11:10:00-04:00,2024-09-20 11:30:00-04:00,19922.75,19862.0,TP,60.75,1,-7.0,62.75,36.7507824962539,11,94.0,IS,2024
2024-09-24,SHORT,2024-09-24 10:30:00-04:00,2024-09-24 11:50:00-04:00,19987.25,20163.5,SL_YELLOW,-176.25,4,-178.75,34.25,40.0261962971357,10,156.75,IS,2024
2024-09-25,LONG,2024-09-25 10:30:00-04:00,2024-09-25 10:50:00-04:00,20227.25,20234.308354686193,TP,7.058354686192615,1,-21.25,22.5,28.233418744774568,10,128.0,IS,2024
2024-09-27,SHORT,2024-09-27 14:50:00-04:00,2024-09-27 15:30:00-04:00,20230.25,20219.91391909689,TP,10.336080903110997,2,-32.75,12.25,41.344323612445145,14,160.75,IS,2024
2024-10-01,SHORT,2024-10-01 10:10:00-04:00,2024-10-01 11:10:00-04:00,19962.75,19847.25,TP,115.5,3,-22.75,123.75,45.587437916777695,10,118.5,IS,2024
2024-10-02,LONG,2024-10-02 11:10:00-04:00,2024-10-02 11:30:00-04:00,20028.75,20077.75,TP,49.0,1,-1.75,61.5,55.03865865309491,11,132.0,IS,2024
2024-10-07,SHORT,2024-10-07 15:10:00-04:00,2024-10-07 15:30:00-04:00,20011.25,19999.944439224193,TP,11.305560775806953,1,-8.75,21.75,45.22224310323431,15,209.25,IS,2024
2024-10-08,LONG,2024-10-08 10:30:00-04:00,2024-10-08 10:50:00-04:00,20185.0,20214.75,TP,29.75,1,-5.25,88.75,35.983702330154614,10,204.25,IS,2024
2024-10-09,LONG,2024-10-09 10:50:00-04:00,2024-10-09 11:10:00-04:00,20324.75,20333.25,TP,8.5,1,-10.5,62.0,31.461405168695368,10,104.75,IS,2024
2024-10-11,LONG,2024-10-11 15:30:00-04:00,2024-10-11 16:10:00-04:00,20481.5,20430.75,FORCE_CLOSE,-50.75,2,-55.75,6.5,34.35899867242546,15,128.75,IS,2024
2024-10-14,LONG,2024-10-14 10:10:00-04:00,2024-10-14 10:50:00-04:00,20639.5,20646.25,TP,6.75,2,-47.25,9.75,25.05651624138998,10,183.25,IS,2024
2024-10-15,SHORT,2024-10-15 10:50:00-04:00,2024-10-15 15:10:00-04:00,20405.0,20294.5,TP,110.5,13,-44.5,137.75,41.8527792247209,10,87.5,IS,2024
2024-10-16,SHORT,2024-10-16 10:10:00-04:00,2024-10-16 10:30:00-04:00,20286.75,20278.558800641826,TP,8.191199358174345,1,-62.5,9.25,32.764797432695254,10,92.5,IS,2024
2024-10-22,LONG,2024-10-22 14:10:00-04:00,2024-10-22 16:10:00-04:00,20570.5,20526.5,FORCE_CLOSE,-44.0,6,-62.75,2.0,42.45290713410693,14,183.75,IS,2024
2024-10-23,SHORT,2024-10-23 10:30:00-04:00,2024-10-23 10:50:00-04:00,20418.0,20409.884696111272,TP,8.115303888727794,1,-39.75,8.5,32.4612155549182,10,118.75,IS,2024
2024-10-25,LONG,2024-10-25 10:10:00-04:00,2024-10-25 13:30:00-04:00,20669.5,20564.75,SL_YELLOW,-104.75,10,-116.25,37.75,33.21939655955555,10,148.0,IS,2024
2024-10-28,SHORT,2024-10-28 15:10:00-04:00,2024-10-28 16:10:00-04:00,20515.25,20500.25,FORCE_CLOSE,15.0,3,-23.75,29.25,36.47714847481804,15,151.25,IS,2024
2024-10-29,LONG,2024-10-29 11:10:00-04:00,2024-10-29 11:30:00-04:00,20580.5,20590.19069185052,TP,9.690691850519215,1,-8.75,28.5,38.76276740207761,11,103.75,IS,2024
2024-10-30,SHORT,2024-10-30 13:30:00-04:00,2024-10-30 13:50:00-04:00,20618.75,20589.0,TP,29.75,1,-9.25,60.75,37.95778260804837,13,148.75,IS,2024
2024-10-31,SHORT,2024-10-31 10:10:00-04:00,2024-10-31 10:50:00-04:00,20154.5,20108.25,TP,46.25,2,-46.75,73.25,42.167999051801395,10,208.75,IS,2024
2024-11-01,LONG,2024-11-01 10:10:00-04:00,2024-11-01 10:30:00-04:00,20175.5,20218.75,TP,43.25,1,-2.75,95.5,36.79862068603165,10,129.5,IS,2024
2024-11-05,LONG,2024-11-05 10:10:00-05:00,2024-11-05 11:50:00-05:00,20288.75,20330.0,TP,41.25,5,-56.25,47.5,32.74343752292643,10,129.5,IS,2024
2024-11-06,LONG,2024-11-06 10:50:00-05:00,2024-11-06 11:50:00-05:00,20760.5,20786.25,TP,25.75,3,-68.5,45.25,59.33139560355137,10,407.75,IS,2024
2024-11-07,LONG,2024-11-07 10:10:00-05:00,2024-11-07 11:50:00-05:00,21116.0,21183.0,TP,67.0,5,-29.5,68.5,32.763302289608,10,159.0,IS,2024
2024-11-11,SHORT,2024-11-11 10:10:00-05:00,2024-11-11 12:30:00-05:00,21182.25,21163.5,TP,18.75,7,-62.0,19.25,25.428053368805287,10,91.75,IS,2024
2024-11-12,SHORT,2024-11-12 13:10:00-05:00,2024-11-12 16:10:00-05:00,21081.0,21195.75,FORCE_CLOSE,-114.75,9,-129.5,0.25,39.39936344570936,13,121.0,IS,2024
2024-11-13,SHORT,2024-11-13 10:30:00-05:00,2024-11-13 12:50:00-05:00,21100.0,21202.0,SL_YELLOW,-102.0,7,-114.25,13.75,36.38857479621469,10,142.25,IS,2024
2024-11-14,SHORT,2024-11-14 12:50:00-05:00,2024-11-14 16:10:00-05:00,21023.0,20962.5,TP,60.5,10,-97.75,65.5,40.76044954016081,12,100.0,IS,2024
2024-11-15,SHORT,2024-11-15 10:10:00-05:00,2024-11-15 11:10:00-05:00,20643.75,20542.25,TP,101.5,3,-13.75,110.25,37.32008988369889,10,229.0,IS,2024
2024-11-18,LONG,2024-11-18 11:10:00-05:00,2024-11-18 11:30:00-05:00,20690.75,20711.25,TP,20.5,1,-4.0,27.5,40.05085218668865,11,181.0,IS,2024
2024-11-19,LONG,2024-11-19 13:30:00-05:00,2024-11-19 13:50:00-05:00,20727.75,20747.75,TP,20.0,1,-6.5,50.25,44.44031781348238,13,314.5,IS,2024
2024-11-20,SHORT,2024-11-20 10:10:00-05:00,2024-11-20 11:50:00-05:00,20547.25,20672.0,SL_YELLOW,-124.75,5,-125.75,70.25,39.729092154632454,10,110.5,IS,2024
2024-11-22,LONG,2024-11-22 13:30:00-05:00,2024-11-22 13:50:00-05:00,20851.5,20863.22931564616,TP,11.729315646160103,1,-23.25,21.5,46.91726258464061,13,151.25,IS,2024
2024-11-25,SHORT,2024-11-25 12:10:00-05:00,2024-11-25 12:30:00-05:00,20879.5,20841.5,TP,38.0,1,-7.0,71.5,43.93072614116656,12,117.0,IS,2024
2024-11-27,SHORT,2024-11-27 10:10:00-05:00,2024-11-27 10:30:00-05:00,20841.5,20795.75,TP,45.75,1,-2.25,76.0,28.20678455735202,10,114.75,IS,2024
2024-11-28,LONG,2024-11-28 10:10:00-05:00,2024-11-28 10:30:00-05:00,20889.25,20894.75,TP,5.5,1,-4.75,12.75,11.27200402300891,10,70.75,IS,2024
2024-11-29,LONG,2024-11-29 10:30:00-05:00,2024-11-29 10:50:00-05:00,20945.75,20956.0,TP,10.25,1,-4.25,36.0,32.13505648151539,10,125.5,IS,2024
2024-12-02,LONG,2024-12-02 10:10:00-05:00,2024-12-02 11:50:00-05:00,21166.5,21206.5,TP,40.0,5,-25.5,70.0,29.384248874917052,10,106.5,IS,2024
2024-12-03,LONG,2024-12-03 15:10:00-05:00,2024-12-03 16:10:00-05:00,21258.5,21270.75,TP,12.25,3,-19.5,48.0,27.596975373434322,15,99.0,IS,2024
2024-12-04,LONG,2024-12-04 11:10:00-05:00,2024-12-04 14:30:00-05:00,21484.0,21505.5,TP,21.5,10,-44.5,25.25,26.526623981764423,11,151.25,IS,2024
2024-12-05,LONG,2024-12-05 12:30:00-05:00,2024-12-05 13:30:00-05:00,21558.5,21500.75,SL_YELLOW,-57.75,3,-77.0,8.75,21.28382700904755,12,48.75,IS,2024
2024-12-06,LONG,2024-12-06 10:10:00-05:00,2024-12-06 10:30:00-05:00,21610.25,21638.5,TP,28.25,1,-2.75,35.0,27.65545179867549,10,105.0,IS,2024
2024-12-09,SHORT,2024-12-09 10:50:00-05:00,2024-12-09 11:10:00-05:00,21523.5,21470.0,TP,53.5,1,-8.5,76.75,30.49570761805193,10,120.25,IS,2024
2024-12-10,LONG,2024-12-10 10:10:00-05:00,2024-12-10 11:10:00-05:00,21593.5,21475.5,SL_YELLOW,-118.0,3,-120.5,13.25,25.779993522454646,10,90.0,IS,2024
2024-12-11,LONG,2024-12-11 10:10:00-05:00,2024-12-11 12:10:00-05:00,21724.0,21780.75,TP,56.75,6,-51.25,61.25,31.062811905479606,10,184.25,IS,2024
2024-12-13,LONG,2024-12-13 10:10:00-05:00,2024-12-13 10:30:00-05:00,21847.5,21876.75,TP,29.25,1,-48.75,39.0,31.12237950963523,10,145.75,IS,2024
2024-12-16,LONG,2024-12-16 10:10:00-05:00,2024-12-16 11:10:00-05:00,22271.0,22324.0,TP,53.0,3,-49.75,61.0,26.554646454141732,10,447.25,IS,2024
2024-12-17,SHORT,2024-12-17 10:30:00-05:00,2024-12-17 16:10:00-05:00,22247.75,22295.5,FORCE_CLOSE,-47.75,17,-138.25,0.25,38.02567976702806,10,102.25,IS,2024
2024-12-18,SHORT,2024-12-18 14:30:00-05:00,2024-12-18 14:50:00-05:00,22074.75,21985.5,TP,89.25,1,-59.25,108.25,49.74306771901193,14,181.75,IS,2024
2024-12-20,LONG,2024-12-20 10:50:00-05:00,2024-12-20 11:10:00-05:00,21498.25,21540.75,TP,42.5,1,-0.5,121.5,76.01061488051555,10,422.75,IS,2024
2024-12-23,SHORT,2024-12-23 10:30:00-05:00,2024-12-23 12:50:00-05:00,21541.25,21718.25,SL_YELLOW,-177.0,7,-185.25,18.5,55.48438775591117,10,197.5,IS,2024
2024-12-24,LONG,2024-12-24 10:10:00-05:00,2024-12-24 11:10:00-05:00,21913.0,21971.5,TP,58.5,3,-15.75,63.25,31.56136935461098,10,138.5,IS,2024
2024-12-27,SHORT,2024-12-27 10:10:00-05:00,2024-12-27 14:50:00-05:00,21615.0,21688.5,SL_YELLOW,-73.5,14,-80.5,116.25,45.61526151450291,10,164.0,IS,2024
2024-12-30,SHORT,2024-12-30 10:10:00-05:00,2024-12-30 12:10:00-05:00,21303.0,21468.0,SL_YELLOW,-165.0,6,-187.5,40.75,52.22101668038333,10,384.25,IS,2024
2024-12-31,SHORT,2024-12-31 12:30:00-05:00,2024-12-31 16:10:00-05:00,21262.5,21243.75,FORCE_CLOSE,18.75,11,-75.0,80.5,59.39903222677331,12,181.25,IS,2024
2025-01-02,SHORT,2025-01-02 13:10:00-05:00,2025-01-02 13:30:00-05:00,21073.25,21049.639958357515,TP,23.610041642485157,1,-0.75,72.25,94.44016656994735,13,368.75,OOS,2025
2025-01-03,LONG,2025-01-03 10:10:00-05:00,2025-01-03 13:30:00-05:00,21403.75,21499.0,TP,95.25,10,-142.25,100.75,45.420534894844856,10,159.0,OOS,2025
2025-01-06,LONG,2025-01-06 10:10:00-05:00,2025-01-06 10:30:00-05:00,21828.0,21864.0,TP,36.0,1,-47.75,58.75,41.00873780792532,10,282.25,OOS,2025
2025-01-07,SHORT,2025-01-07 10:30:00-05:00,2025-01-07 10:50:00-05:00,21577.25,21518.0,TP,59.25,1,-9.0,177.75,53.87942640308982,10,136.25,OOS,2025
2025-01-10,SHORT,2025-01-10 10:10:00-05:00,2025-01-10 13:30:00-05:00,20899.0,21109.5,SL_YELLOW,-210.5,10,-235.0,24.25,70.77638541748253,10,327.5,OOS,2025
2025-01-14,SHORT,2025-01-14 11:30:00-05:00,2025-01-14 11:50:00-05:00,20904.0,20851.75,TP,52.25,1,-25.0,61.5,65.846383538022,11,199.75,OOS,2025
2025-01-15,LONG,2025-01-15 10:10:00-05:00,2025-01-15 15:30:00-05:00,21370.5,21452.75,TP,82.25,16,-124.25,82.25,56.12320401010999,10,420.0,OOS,2025
2025-01-16,SHORT,2025-01-16 13:50:00-05:00,2025-01-16 16:10:00-05:00,21284.25,21231.75,FORCE_CLOSE,52.5,7,-111.5,59.0,59.63087504640339,13,214.25,OOS,2025
2025-01-20,LONG,2025-01-20 10:10:00-05:00,2025-01-20 13:10:00-05:00,21730.5,21683.0,EOD,-47.5,9,-110.5,1.5,38.02131773429841,10,200.25,OOS,2025
2025-01-22,LONG,2025-01-22 10:10:00-05:00,2025-01-22 11:50:00-05:00,22015.0,22054.0,TP,39.0,5,-25.5,54.75,24.69463566023906,10,166.0,OOS,2025
2025-01-24,SHORT,2025-01-24 13:30:00-05:00,2025-01-24 13:50:00-05:00,21934.75,21921.0,TP,13.75,1,-13.0,41.25,33.99716803774732,13,86.75,OOS,2025
2025-01-28,LONG,2025-01-28 10:50:00-05:00,2025-01-28 11:30:00-05:00,21436.75,21478.5,TP,41.75,2,-49.25,42.25,69.84859440864048,10,204.5,OOS,2025
2025-01-29,SHORT,2025-01-29 10:50:00-05:00,2025-01-29 11:10:00-05:00,21506.25,21485.75,TP,20.5,1,-23.75,22.25,44.890128786715636,10,166.5,OOS,2025
2025-01-31,LONG,2025-01-31 10:10:00-05:00,2025-01-31 13:30:00-05:00,21887.5,21815.0,SL_YELLOW,-72.5,10,-77.5,78.5,35.024749099383186,10,153.0,OOS,2025
2025-02-03,LONG,2025-02-03 10:50:00-05:00,2025-02-03 14:30:00-05:00,21409.75,21498.25,TP,88.5,11,-69.0,110.0,78.9188559271075,10,329.0,OOS,2025
2025-02-04,LONG,2025-02-04 10:30:00-05:00,2025-02-04 10:50:00-05:00,21640.5,21665.75,TP,25.25,1,-20.25,39.5,53.50742262524611,10,357.5,OOS,2025
2025-02-05,LONG,2025-02-05 12:10:00-05:00,2025-02-05 16:10:00-05:00,21734.75,21762.25,FORCE_CLOSE,27.5,12,-62.75,47.5,48.2248437419624,12,194.0,OOS,2025
2025-02-07,SHORT,2025-02-07 10:30:00-05:00,2025-02-07 11:10:00-05:00,21745.0,21700.0,TP,45.0,2,-59.0,132.0,51.73082017512426,10,139.75,OOS,2025
2025-02-10,LONG,2025-02-10 10:30:00-05:00,2025-02-10 16:10:00-05:00,21863.0,21829.0,FORCE_CLOSE,-34.0,17,-45.75,31.0,34.03509522066783,10,216.25,OOS,2025
2025-02-11,LONG,2025-02-11 10:50:00-05:00,2025-02-11 12:10:00-05:00,21861.25,21735.25,SL_YELLOW,-126.0,4,-145.5,10.25,34.41818145082358,10,162.75,OOS,2025
2025-02-13,LONG,2025-02-13 10:50:00-05:00,2025-02-13 16:10:00-05:00,22041.75,22112.75,TP,71.0,16,-151.25,82.25,50.06556029070048,10,174.0,OOS,2025
